timestamp,frame,raw_pred,smooth_pred,prob_NoAct,prob_Loose,prob_UniL,prob_UniR,prob_TAsyL,prob_TAsyR,prob_TSym,R_err_mean,L_err_mean,R_trans_vel,L_trans_vel,rel_pos_rate_norm,R_joint_mean,L_joint_mean,R_err_raw_0,R_err_raw_1,R_err_raw_2,R_err_raw_3,R_err_raw_4,R_err_raw_5,R_err_raw_6,R_err_raw_7,R_err_raw_8,R_err_raw_9,R_err_raw_10,R_err_raw_11,L_err_raw_0,L_err_raw_1,L_err_raw_2,L_err_raw_3,L_err_raw_4,L_err_raw_5,L_err_raw_6,L_err_raw_7,L_err_raw_8,L_err_raw_9,L_err_raw_10,L_err_raw_11
1771195231.657,1476,1,1,0.0085,0.5397,0.0034,0.4352,0.0003,0.0068,0.0061,0.021128,0.004593,0.001528,0.001787,0.001391,0.456258,0.551669,0.000000,0.006981,-0.571528,0.050615,-0.066783,0.000000,-1.153383,0.059341,0.056311,-0.005236,-1.073240,0.080285,-0.001745,0.000000,-0.031285,-0.000096,0.017181,-0.001745,-0.058410,-0.056998,-0.010200,0.000000,-0.024058,0.037933
1771195231.758,1479,3,3,0.0105,0.3101,0.0023,0.6666,0.0002,0.0075,0.0027,0.016444,0.002695,0.001954,0.000754,0.001022,0.421788,0.543670,0.000000,0.006981,-0.745027,0.038397,-0.048969,-0.001745,-1.450765,0.043633,0.048969,-0.005236,-1.352514,0.059341,-0.001745,0.000000,-0.010851,0.001731,0.030607,-0.001745,-0.008712,-0.033532,-0.014899,0.000000,-0.106516,-0.068706
1771195231.858,1482,1,1,0.0102,0.7360,0.0160,0.2247,0.0006,0.0083,0.0042,0.011541,0.054334,0.001036,0.000862,0.000529,0.362156,0.540761,-0.001745,0.003491,-0.720447,0.024435,-0.047738,-0.001745,-1.153729,0.022689,0.056465,-0.003491,-1.149848,0.031416,-0.001745,0.000000,0.032958,0.002057,0.011807,0.000000,0.355000,0.239669,0.005646,0.000000,0.004868,-0.003499
1771195231.959,1485,1,1,0.0066,0.8278,0.0869,0.0649,0.0023,0.0079,0.0035,0.009015,0.022938,0.001817,0.001318,0.002689,0.306305,0.562287,-0.001745,0.006981,-0.578337,0.008727,-0.052325,-0.003491,-0.843891,0.006981,0.069778,-0.003491,-0.844732,0.015708,-0.001745,0.000000,-0.011666,0.010402,0.010300,0.000000,0.124307,0.126771,0.000172,-0.001745,-0.025956,0.003307
1771195232.061,1488,1,1,0.0050,0.7363,0.2401,0.0148,0.0010,0.0014,0.0013,0.007582,0.018833,0.001592,0.000189,0.001313,0.247837,0.565341,0.000000,0.006981,-0.382310,0.000000,-0.056079,-0.003491,-0.631079,0.001745,0.078768,-0.003491,-0.604232,0.003491,-0.001745,0.001745,-0.009644,-0.018203,-0.045642,0.000000,0.084573,0.081589,0.057859,0.000000,-0.005071,0.000230
1771195232.161,1491,1,1,0.0008,0.5466,0.4519,0.0003,0.0001,0.0001,0.0001,0.008826,0.030599,0.001447,0.000578,0.001022,0.198531,0.569123,-0.001745,0.006981,-0.223432,0.000000,-0.071010,-0.005236,-0.461564,0.000000,0.098936,-0.003491,-0.415444,0.000000,-0.003491,0.003491,0.058120,-0.014713,-0.029560,0.000000,0.137144,0.123167,0.045268,0.000000,-0.004063,-0.016097
1771195232.264,1494,1,1,0.0002,0.6605,0.3393,0.0000,0.0000,0.0000,0.0000,0.008419,0.018622,0.000969,0.000138,0.001096,0.167406,0.574650,-0.001745,0.003491,-0.069006,0.000000,-0.066121,-0.005236,-0.278486,0.000000,0.097537,-0.003491,-0.233423,0.000000,-0.001745,0.003491,0.026356,-0.005836,-0.026141,0.000000,0.078217,0.071806,0.043595,0.000000,-0.063358,-0.102626
1771195232.362,1497,1,1,0.0001,0.9452,0.0548,0.0000,0.0000,0.0000,0.0000,0.003200,0.013037,0.005905,0.000227,0.006590,0.154316,0.570432,-0.003491,0.003491,-0.022756,0.000000,0.005170,-0.003491,-0.161282,0.000000,0.029737,-0.003491,-0.173374,0.000000,-0.001745,0.003491,0.006993,-0.006238,-0.004230,0.000000,0.081012,0.043259,0.021683,0.000000,-0.046188,-0.084809
1771195232.463,1500,1,1,0.0000,0.9847,0.0152,0.0000,0.0000,0.0000,0.0000,0.021770,0.018659,0.002413,0.000275,0.005042,0.151407,0.570868,-0.003491,0.003491,-0.044914,0.000000,0.043336,-0.003491,0.006720,0.000000,-0.004939,-0.003491,0.207690,-0.001745,-0.001745,0.001745,0.001298,0.000349,0.008408,0.000000,0.088157,0.064741,0.003809,0.000000,0.043441,0.011964
1771195232.563,1503,1,1,0.0000,0.9971,0.0029,0.0000,0.0000,0.0000,0.0000,0.036753,0.014889,0.001956,0.000624,0.001154,0.165661,0.574504,-0.003491,0.003491,-0.083887,0.000000,0.101623,-0.005236,0.096197,0.000000,-0.056244,-0.001745,0.239720,-0.001745,-0.001745,0.001745,0.005920,0.016940,0.014109,0.000000,0.044232,0.060213,-0.008873,0.000000,0.020617,0.014897
1771195232.663,1506,1,1,0.0001,0.9980,0.0018,0.0001,0.0000,0.0000,0.0000,0.073101,0.017927,0.001701,0.000430,0.001353,0.182387,0.577413,-0.003491,0.003491,-0.141717,0.000000,0.082292,-0.005236,0.302249,0.000000,-0.033423,0.000000,0.489182,-0.001745,-0.001745,0.001745,-0.001661,0.018768,-0.007457,0.000000,0.038961,0.056771,0.010947,0.000000,0.039401,0.048535
1771195232.764,1509,1,1,0.0003,0.9911,0.0050,0.0036,0.0000,0.0000,0.0000,0.136810,0.024847,0.001107,0.000260,0.000572,0.224129,0.579449,-0.003491,0.003491,0.041762,0.000000,0.012774,-0.005236,0.757686,0.000000,0.029114,-0.001745,0.796890,-0.001745,-0.001745,0.003491,-0.044484,0.015879,0.000465,0.000000,0.051080,0.072210,0.004771,0.000000,0.056144,0.094128
1771195232.864,1512,1,1,0.0003,0.9661,0.0247,0.0087,0.0000,0.0001,0.0000,0.107095,0.031051,0.000961,0.001109,0.000511,0.274889,0.582067,-0.006981,0.003491,0.093542,0.000000,0.035638,-0.005236,0.668592,0.000000,-0.000731,-0.001745,0.483881,-0.001745,-0.001745,0.003491,-0.047774,0.004700,-0.002098,0.000000,0.091756,0.085222,0.007334,0.000000,0.075238,0.104876
1771195232.966,1515,1,1,0.0004,0.8269,0.1551,0.0165,0.0002,0.0008,0.0000,0.084963,0.029158,0.000703,0.000178,0.000593,0.317214,0.587012,-0.006981,0.006981,0.091751,0.000000,0.063573,-0.005236,0.534357,0.000000,-0.026921,-0.003491,0.322890,0.000000,-0.001745,0.001745,-0.050452,0.002415,0.000217,0.000000,0.101253,0.090810,0.003274,0.000000,0.049241,0.100943
1771195233.067,1518,1,1,0.0003,0.5009,0.4842,0.0114,0.0006,0.0024,0.0000,0.082624,0.028299,0.000170,0.000333,0.000657,0.350666,0.592103,-0.003491,0.003491,0.380361,0.000000,0.065037,-0.003491,0.308391,0.000000,-0.026640,-0.001745,0.234206,0.000000,-0.001745,0.001745,-0.059614,0.004884,-0.002528,0.000000,0.075978,0.077577,0.004273,0.000000,0.060459,0.114676
1771195233.165,1521,2,2,0.0002,0.3267,0.6635,0.0040,0.0008,0.0047,0.0001,0.049415,0.026079,0.000465,0.000193,0.000366,0.384409,0.594721,-0.003491,0.001745,0.266943,0.000000,0.106842,-0.005236,0.069240,0.000000,-0.075426,0.000000,0.148210,0.000000,-0.001745,0.003491,-0.053729,0.001537,-0.004917,0.000000,0.059797,0.065460,0.006662,0.000000,0.063545,0.112456
1771195233.265,1524,2,2,0.0001,0.1949,0.7982,0.0008,0.0008,0.0053,0.0000,0.032075,0.028064,0.001442,0.000619,0.001773,0.398371,0.597775,-0.003491,0.003491,0.194117,0.000000,0.074370,-0.005236,0.015294,0.000000,-0.046444,0.000000,0.097632,0.000000,-0.001745,0.003491,-0.041844,-0.000708,-0.002854,0.000000,0.091747,0.071751,0.006345,0.000000,0.062839,0.100593
1771195233.365,1527,2,2,0.0000,0.0951,0.8966,0.0005,0.0005,0.0073,0.0000,0.063093,0.034617,0.000871,0.000240,0.001026,0.412189,0.598357,-0.006981,0.003491,0.460790,0.000000,0.086020,-0.005236,0.027426,0.000000,-0.061585,0.000000,0.179388,0.000000,-0.001745,0.003491,-0.043678,-0.002588,-0.007848,0.000000,0.097972,0.079453,0.009593,0.000000,0.093932,0.130969
1771195233.466,1530,2,2,0.0000,0.0235,0.9716,0.0003,0.0002,0.0043,0.0000,0.087412,0.046396,0.000918,0.000189,0.000959,0.439532,0.598503,-0.006981,0.006981,0.386731,0.005236,0.031208,-0.005236,0.264112,0.001745,-0.010264,0.003491,0.340715,0.008727,-0.001745,0.003491,-0.046084,-0.009901,-0.016267,0.000000,0.162680,0.118179,0.018012,0.000000,0.121028,0.133361
1771195233.567,1533,2,2,0.0000,0.0086,0.9827,0.0002,0.0002,0.0083,0.0000,0.063264,0.063703,0.000176,0.000399,0.000745,0.467894,0.598357,0.000000,0.003491,0.365771,0.005236,0.033175,-0.005236,0.133142,0.005236,-0.006995,-0.005236,0.207879,0.005236,-0.001745,0.005236,-0.042704,-0.027708,-0.000818,0.000000,0.282870,0.213459,0.002563,0.000000,0.128283,0.132021
1771195233.666,1536,2,2,0.0001,0.0647,0.9069,0.0008,0.0004,0.0271,0.0000,0.056119,0.042752,0.000727,0.000277,0.000390,0.477057,0.598793,0.003491,-0.006981,0.356164,0.012217,0.024102,-0.005236,0.145807,0.008727,-0.006649,-0.003491,0.121172,0.001745,-0.001745,0.003491,-0.045731,-0.031801,0.001508,0.000000,0.164114,0.134809,0.000237,0.000000,0.091968,0.116898
1771195233.767,1539,2,2,0.0001,0.1604,0.7945,0.0021,0.0004,0.0424,0.0000,0.059446,0.048439,0.000549,0.000486,0.001070,0.480256,0.598939,0.006981,-0.010472,0.343560,0.017453,0.002989,-0.005236,0.273563,0.008727,-0.001244,-0.001745,0.058336,0.001745,-0.003491,0.003491,-0.035193,-0.042450,-0.009146,0.000000,0.195446,0.151849,0.010891,0.000000,0.099848,0.119740
1771195233.867,1542,2,2,0.0002,0.2668,0.6464,0.0081,0.0006,0.0778,0.0001,0.070139,0.049603,0.002503,0.000169,0.000759,0.481420,0.598939,0.006981,-0.010472,0.287764,0.022689,-0.017410,-0.005236,0.438835,0.012217,0.015665,-0.003491,0.055772,0.001745,-0.001745,0.003491,-0.014450,-0.052793,-0.006171,0.000000,0.202292,0.160218,0.007916,0.000000,0.099447,0.121868
1771195233.967,1545,1,1,0.0004,0.7612,0.0132,0.1418,0.0001,0.0833,0.0000,0.070502,0.052189,0.003626,0.000546,0.003265,0.482293,0.599375,0.006981,-0.013963,0.300439,0.038397,-0.049753,-0.012217,0.411374,0.034907,0.039281,-0.001745,0.012898,0.001745,-0.001745,0.003491,-0.025591,-0.058727,-0.005106,0.000000,0.218447,0.175134,0.006851,0.000000,0.097600,0.124742
1771195234.067,1548,1,1,0.0004,0.7018,0.0016,0.2856,0.0000,0.0105,0.0000,0.069948,0.029541,0.005278,0.000589,0.005220,0.484038,0.610574,0.006981,-0.020944,0.320063,0.050615,-0.032499,-0.019199,0.374404,0.048869,0.013300,-0.001745,0.023395,0.001745,-0.001745,0.003491,-0.027119,-0.039812,-0.010475,0.000000,0.084549,0.083343,0.013966,0.000000,0.062948,0.106193
1771195234.168,1551,1,1,0.0014,0.6026,0.0557,0.3165,0.0001,0.0237,0.0000,0.079460,0.061188,0.003727,0.000626,0.003666,0.485929,0.615229,0.008727,-0.031416,0.410165,0.050615,0.061160,-0.024435,0.301515,0.050615,-0.082104,0.000000,0.068980,0.001745,-0.001745,0.003491,-0.033447,-0.034503,-0.013169,0.000000,0.282105,0.203305,0.020150,0.000000,0.100360,0.124848
1771195234.269,1554,3,3,0.0012,0.1785,0.0795,0.6365,0.0004,0.1037,0.0002,0.085202,0.047153,0.001096,0.000473,0.001030,0.493055,0.631082,0.006981,-0.045379,0.430928,0.054105,0.024742,-0.036652,0.281936,0.050615,-0.045686,0.001745,0.169631,0.001745,-0.001745,0.003491,-0.035425,-0.026122,-0.018160,0.000000,0.199982,0.167266,0.028632,0.000000,0.058150,0.108317
1771195234.368,1557,3,3,0.0012,0.0557,0.0012,0.7541,0.0001,0.1878,0.0000,0.067160,0.030601,0.002067,0.000949,0.002032,0.500328,0.638936,0.006981,-0.050615,0.360234,0.054105,-0.067923,-0.043633,0.234849,0.050615,0.041743,-0.001745,0.055647,0.001745,-0.001745,0.003491,-0.036572,-0.016556,-0.006446,0.000000,0.117529,0.090488,0.020408,0.000000,0.039208,0.096086
1771195234.469,1560,3,3,0.0012,0.0721,0.0004,0.7760,0.0000,0.1503,0.0000,0.057400,0.038344,0.001111,0.000419,0.001667,0.500473,0.643154,0.010472,-0.061087,0.369672,0.057596,-0.059096,-0.050615,0.155310,0.050615,0.043388,-0.003491,-0.008545,0.001745,-0.001745,0.003491,-0.049995,-0.006125,-0.008425,0.000000,0.162788,0.126968,0.017152,0.000000,0.048400,0.101330
1771195234.569,1563,3,3,0.0009,0.0566,0.0004,0.8203,0.0000,0.1218,0.0000,0.061336,0.043593,0.002627,0.000205,0.002749,0.500328,0.646790,0.010472,-0.062832,0.311868,0.057596,-0.016047,-0.052360,0.192343,0.050615,0.003829,-0.001745,0.107563,0.001745,-0.001745,0.003491,-0.051923,-0.006287,-0.016095,-0.001745,0.177465,0.157021,0.019585,0.000000,0.056651,0.108908
1771195234.669,1566,3,3,0.0009,0.1088,0.0004,0.8061,0.0000,0.0838,0.0000,0.045782,0.020510,0.003784,0.001475,0.001293,0.500037,0.648826,0.010472,-0.062832,0.296944,0.057596,0.025994,-0.054105,0.106014,0.050615,-0.032975,0.000000,-0.067884,0.001745,-0.001745,0.003491,-0.032292,-0.004054,-0.006340,-0.003491,0.070052,0.071169,0.002849,0.000000,0.012443,0.086120
1771195234.769,1569,3,3,0.0008,0.1594,0.0003,0.8010,0.0000,0.0384,0.0000,0.051962,0.013751,0.002217,0.000303,0.001276,0.500182,0.647663,0.010472,-0.061087,0.399782,0.057596,-0.008421,-0.054105,0.103338,0.050615,-0.000306,-0.001745,-0.131348,0.001745,-0.001745,0.003491,-0.015887,-0.000163,0.006469,-0.003491,0.030174,0.060008,-0.009960,0.000000,-0.036554,0.064867
1771195234.870,1572,3,3,0.0005,0.1414,0.0002,0.8407,0.0000,0.0172,0.0000,0.056748,0.003771,0.000527,0.000247,0.000857,0.500037,0.640100,0.010472,-0.062832,0.454380,0.057596,-0.016996,-0.054105,0.096148,0.050615,0.010015,0.000000,-0.261571,0.001745,-0.001745,0.003491,-0.002013,0.001387,0.031511,-0.003491,-0.095761,-0.090283,-0.026275,0.000000,-0.062343,0.008858
1771195234.970,1575,3,3,0.0005,0.1116,0.0001,0.8702,0.0000,0.0175,0.0000,0.058776,0.008529,0.002129,0.000934,0.002365,0.500328,0.630646,0.008727,-0.062832,0.341658,0.057596,-0.056713,-0.054105,0.196984,0.050615,0.047986,0.000000,-0.045359,0.001745,-0.001745,0.003491,0.006228,0.004596,0.020811,-0.001745,0.055450,-0.003959,-0.010339,0.000000,-0.009227,0.011769
1771195235.070,1578,4,3,0.0001,0.0019,0.0005,0.2532,0.7291,0.0152,0.0001,0.064202,0.031881,0.000242,0.000347,0.001019,0.499891,0.633409,0.010472,-0.061087,0.311082,0.057596,-0.073735,-0.054105,0.272163,0.050615,0.066753,0.000000,-0.020905,0.001745,-0.001745,0.003491,-0.003805,0.000517,0.010902,-0.001745,0.157121,0.107597,-0.005666,-0.001745,0.047226,0.055712
1771195235.170,1581,3,4,0.0001,0.0021,0.0001,0.7344,0.2002,0.0630,0.0000,0.067575,0.015886,0.000707,0.000163,0.001242,0.500182,0.639663,0.008727,-0.062832,0.343599,0.057596,-0.086732,-0.054105,0.256660,0.050615,0.079751,0.000000,0.012207,0.001745,-0.001745,0.003491,0.000032,0.000406,0.016293,-0.001745,0.076830,0.061421,-0.012802,0.000000,-0.023234,0.032158
1771195235.270,1584,3,3,0.0000,0.0012,0.0000,0.9524,0.0220,0.0243,0.0000,0.064580,0.004754,0.000289,0.000183,0.000615,0.500473,0.641409,0.008727,-0.062832,0.362657,0.055851,-0.050877,-0.055851,0.251467,0.050615,0.043895,0.000000,-0.000973,0.001745,-0.001745,0.001745,-0.009562,0.001344,0.010188,-0.001745,0.008259,0.018243,-0.006697,0.000000,-0.032594,0.017265
1771195235.371,1587,4,4,0.0002,0.0078,0.0000,0.2365,0.7538,0.0016,0.0001,0.037130,0.007559,0.001047,0.000210,0.001225,0.500473,0.640972,0.008727,-0.062832,0.305961,0.057596,-0.029647,-0.055851,-0.143856,0.050615,0.020920,0.000000,-0.310037,0.001745,-0.003491,0.001745,-0.006297,0.004598,0.001222,-0.001745,0.011772,0.016555,0.000523,0.000000,0.017658,0.036631
1771195235.471,1590,3,3,0.0007,0.0510,0.0001,0.7799,0.1650,0.0032,0.0001,0.031670,0.003836,0.000470,0.000519,0.001239,0.500328,0.641118,0.008727,-0.062832,0.174017,0.057596,-0.094319,-0.055851,-0.628222,0.050615,0.087337,0.000000,-0.538027,0.001745,-0.001745,0.003491,-0.008730,0.004222,-0.000498,-0.001745,0.005565,-0.001932,0.002244,0.000000,0.008328,0.022182
1771195235.571,1593,3,3,0.0006,0.0244,0.0000,0.9081,0.0635,0.0032,0.0001,0.045014,0.002466,0.000570,0.000197,0.000730,0.500328,0.641263,0.008727,-0.061087,0.233819,0.057596,-0.194648,-0.055851,-0.659318,0.050615,0.185921,-0.001745,-0.661662,0.003491,-0.001745,0.003491,-0.012219,0.006629,-0.005912,-0.001745,0.007838,0.004008,0.005912,0.000000,-0.007800,0.001709
1771195235.671,1596,3,3,0.0005,0.0125,0.0000,0.9131,0.0707,0.0030,0.0001,0.047563,0.002974,0.001470,0.000192,0.001180,0.500473,0.640681,0.008727,-0.061087,0.252525,0.057596,-0.208275,-0.055851,-0.914709,0.050615,0.199549,-0.001745,-0.942010,0.001745,-0.001745,0.003491,-0.025680,0.003290,0.000642,-0.001745,0.003765,0.001256,0.001103,0.000000,0.006059,0.016079
1771195235.771,1599,3,3,0.0007,0.0116,0.0001,0.8975,0.0815,0.0084,0.0001,0.045890,0.009130,0.001739,0.000053,0.001667,0.500619,0.641263,0.008727,-0.062832,0.235977,0.055851,-0.204751,-0.055851,-1.031252,0.050615,0.197769,-0.001745,-0.963321,0.001745,-0.001745,0.003491,-0.022576,0.001774,-0.001684,-0.001745,0.027058,0.020459,0.003430,0.000000,0.018354,0.034997
1771195235.872,1602,3,3,0.0020,0.0147,0.0005,0.8375,0.1280,0.0168,0.0005,0.024716,0.011781,0.001510,0.000173,0.002397,0.500473,0.641554,0.008727,-0.062832,0.068210,0.057596,-0.116676,-0.055851,-1.167504,0.050615,0.109695,-0.001745,-1.175013,0.001745,-0.001745,0.003491,-0.025654,-0.000365,-0.003366,-0.001745,0.042993,0.028596,0.005111,0.000000,0.018277,0.042899
1771195235.972,1605,3,3,0.0030,0.0217,0.0012,0.8527,0.1037,0.0164,0.0013,0.019269,0.019755,0.002786,0.000372,0.002564,0.500473,0.641699,0.008727,-0.061087,-0.188551,0.057596,-0.119530,-0.055851,-1.360463,0.050615,0.112549,-0.003491,-1.465085,0.001745,-0.001745,0.005236,-0.028833,-0.004993,0.000497,-0.001745,0.081802,0.067958,-0.002242,0.000000,0.025132,0.056432
1771195236.072,1608,4,3,0.0001,0.0022,0.0010,0.0033,0.9924,0.0008,0.0001,0.026054,0.019961,0.001136,0.000542,0.001570,0.500473,0.642863,0.008727,-0.062832,-0.442813,0.057596,-0.200951,-0.055851,-1.437387,0.050615,0.193970,-0.001745,-1.645575,0.001745,-0.001745,0.003491,-0.030790,-0.002369,0.003311,-0.001745,0.075369,0.073775,-0.003311,0.000000,0.024402,0.059185
1771195236.173,1611,3,4,0.0006,0.0131,0.0010,0.8999,0.0172,0.0676,0.0005,0.025042,0.010788,0.000375,0.000374,0.001019,0.500619,0.643008,0.006981,-0.062832,-0.409963,0.057596,-0.192288,-0.055851,-1.501848,0.050615,0.183561,0.000000,-1.575444,0.001745,-0.003491,0.003491,-0.031160,-0.000401,0.010315,-0.001745,0.036163,0.039670,-0.006824,0.000000,0.002687,0.037131
1771195236.273,1614,1,1,0.0007,0.6633,0.0012,0.3265,0.0000,0.0082,0.0000,0.026209,0.013949,0.002082,0.000908,0.001670,0.500182,0.643445,0.006981,-0.061087,-0.547163,0.057596,-0.206299,-0.055851,-1.584502,0.050615,0.197572,0.000000,-1.625385,0.001745,-0.001745,0.003491,-0.035768,-0.001286,0.011656,-0.001745,0.041297,0.035282,-0.008166,0.000000,0.028023,0.047639
1771195236.373,1617,1,1,0.0004,0.8668,0.0008,0.1267,0.0000,0.0053,0.0000,0.015255,0.016499,0.000473,0.000558,0.001123,0.434732,0.643590,0.000000,-0.029671,-0.828278,0.038397,-0.114994,-0.036652,-1.318713,0.026180,0.118485,-0.001745,-1.360022,0.000000,-0.001745,0.003491,-0.048752,0.010104,0.005780,-0.001745,0.054714,0.049431,-0.004035,0.000000,0.024927,0.049536
1771195236.473,1620,3,3,0.0070,0.3502,0.1761,0.3893,0.0316,0.0324,0.0135,0.008357,0.024104,0.003109,0.000242,0.002694,0.366665,0.644026,0.000000,-0.012217,-0.762532,0.024435,-0.056650,-0.031416,-0.973052,0.012217,0.063631,0.000000,-1.080475,0.000000,-0.001745,0.003491,-0.044673,0.008223,-0.002104,-0.001745,0.045238,0.039007,0.005594,0.000000,0.090843,0.096857
1771195236.574,1623,1,1,0.0090,0.3746,0.2056,0.2034,0.0859,0.1152,0.0064,0.004709,0.019747,0.000984,0.000182,0.000630,0.308632,0.646644,0.000000,-0.001745,-0.588807,0.013963,-0.019850,-0.020944,-0.697253,0.005236,0.033813,0.003491,-0.828666,0.000000,-0.003491,0.005236,-0.042336,0.003747,-0.002471,-0.001745,0.034786,0.026041,0.004216,0.000000,0.063302,0.099637
1771195236.674,1626,1,1,0.0011,0.9348,0.0167,0.0007,0.0459,0.0008,0.0000,0.002845,0.015058,0.001172,0.000165,0.001312,0.251764,0.648244,0.000000,-0.001745,-0.141580,0.003491,-0.011446,-0.010472,-0.518663,0.000000,0.030644,0.000000,-0.694861,-0.001745,-0.001745,0.003491,-0.057040,0.000371,-0.005763,-0.001745,0.033718,0.022599,0.004018,0.000000,0.030135,0.086362
1771195236.774,1629,1,1,0.0006,0.9896,0.0048,0.0003,0.0043,0.0004,0.0000,0.003237,0.015822,0.000476,0.000294,0.000992,0.214676,0.647808,0.000000,-0.001745,0.019643,0.001745,0.002335,-0.005236,-0.276222,0.000000,0.013373,0.001745,-0.435874,-0.001745,-0.001745,0.003491,-0.053190,-0.001606,-0.004868,-0.001745,0.046784,0.020408,0.006613,0.000000,0.029255,0.083308
1771195236.875,1632,1,1,0.0000,0.9985,0.0015,0.0000,0.0000,0.0000,0.0000,0.004886,0.006423,0.000889,0.000132,0.001331,0.195186,0.647663,0.001745,-0.001745,0.021848,0.000000,-0.024572,0.000000,-0.309446,0.000000,0.033298,0.001745,-0.418713,-0.001745,-0.001745,0.001745,-0.050502,-0.005683,0.013566,-0.001745,0.000527,-0.004372,-0.011820,0.000000,-0.016312,0.061243
1771195236.975,1635,1,1,0.0000,0.9618,0.0382,0.0000,0.0000,0.0000,0.0000,0.006229,0.017719,0.004136,0.000373,0.005105,0.173806,0.644754,0.000000,-0.001745,0.035733,0.000000,-0.028539,-0.001745,-0.331175,0.000000,0.037266,0.001745,-0.374352,-0.001745,-0.001745,0.001745,-0.045934,-0.012600,0.003887,-0.001745,0.029148,0.005870,-0.003887,0.000000,0.074471,0.097506
1771195237.076,1638,1,1,0.0000,0.9700,0.0300,0.0000,0.0000,0.0000,0.0000,0.002694,0.025384,0.004638,0.000753,0.004345,0.155189,0.645335,0.001745,-0.001745,-0.094995,0.000000,-0.016618,0.000000,-0.253368,0.000000,0.028835,0.001745,-0.237857,-0.001745,-0.001745,0.001745,-0.054777,-0.007472,-0.000515,-0.001745,0.088609,0.076071,0.004006,0.000000,0.038768,0.095412
1771195237.176,1641,1,1,0.0000,0.9748,0.0251,0.0000,0.0000,0.0000,0.0000,0.000633,0.022193,0.001762,0.000529,0.002830,0.142099,0.645190,0.000000,0.000000,-0.408458,0.000000,0.005849,0.000000,-0.080723,0.000000,-0.002358,0.001745,-0.007289,-0.001745,-0.001745,0.003491,-0.062052,-0.008519,-0.024742,-0.001745,0.052914,0.053013,0.031723,0.000000,0.031839,0.093341
1771195237.276,1644,1,1,0.0000,0.9361,0.0639,0.0000,0.0000,0.0000,0.0000,0.064439,0.021898,0.000977,0.000267,0.001727,0.134827,0.644172,0.001745,0.000000,0.071032,0.000000,0.081690,0.000000,0.269149,0.000000,-0.074708,0.000000,0.349655,-0.001745,-0.003491,0.003491,-0.053005,-0.003582,-0.004935,-0.001745,0.056189,0.055314,0.017152,0.000000,0.031533,0.099098
1771195237.377,1647,1,1,0.0006,0.7994,0.1958,0.0037,0.0000,0.0004,0.0000,0.232654,0.025421,0.001427,0.000220,0.001148,0.183987,0.644608,0.000000,0.000000,1.248583,0.000000,0.098027,0.000000,0.704514,0.000000,-0.087555,0.000000,0.740726,-0.001745,-0.001745,0.001745,-0.043799,-0.003547,-0.000719,-0.001745,0.099710,0.095220,0.005955,0.000000,0.011837,0.090582
1771195237.477,1650,1,1,0.0007,0.7131,0.2821,0.0041,0.0000,0.0001,0.0000,0.314331,0.013074,0.000572,0.000157,0.000850,0.254818,0.646063,0.000000,0.000000,1.122865,0.000000,0.138048,-0.001745,1.277973,0.000000,-0.125831,0.000000,1.233087,-0.001745,-0.001745,0.003491,-0.028737,-0.004305,-0.001936,-0.001745,0.023903,0.037271,0.003682,0.000000,0.005644,0.082893
1771195237.577,1653,1,1,0.0003,0.8010,0.1978,0.0009,0.0000,0.0001,0.0000,0.226921,0.014925,0.000329,0.000598,0.001491,0.328122,0.645772,0.000000,0.000000,0.758608,0.000000,0.088017,0.000000,1.040506,0.000000,-0.072309,-0.001745,0.835925,-0.001745,-0.001745,0.003491,-0.034413,-0.000181,-0.003993,-0.001745,0.034976,0.030670,0.003993,-0.001745,0.017857,0.088108
1771195237.678,1656,1,1,0.0002,0.7346,0.2643,0.0005,0.0000,0.0004,0.0000,0.147488,0.013236,0.000587,0.000076,0.000647,0.395608,0.646063,-0.001745,0.001745,0.434270,0.000000,0.025509,-0.001745,0.754273,0.000000,-0.009801,0.000000,0.554057,-0.001745,-0.001745,0.003491,-0.036685,0.004760,-0.005346,-0.001745,0.017978,0.022231,0.005346,0.000000,0.019281,0.085746
1771195237.778,1659,2,1,0.0004,0.4765,0.5196,0.0009,0.0000,0.0027,0.0000,0.101765,0.019379,0.000677,0.000380,0.001526,0.450731,0.646063,0.000000,0.001745,0.231959,0.000000,-0.010850,-0.001745,0.595302,0.000000,0.026558,0.000000,0.365617,-0.001745,-0.001745,0.001745,-0.029126,0.002084,0.019825,-0.001745,0.084779,0.068041,-0.019825,0.000000,-0.029274,0.056075
