frame_index,timestamp_sec
8199,1769390107.1615303
8200,1769390107.194865
8201,1769390107.2281997
8202,1769390107.2615335
8203,1769390107.2948682
8204,1769390107.3282027
8205,1769390107.3615363
8206,1769390107.394871
8207,1769390107.4282057
8208,1769390107.4615405
8209,1769390107.4948742
8210,1769390107.5282087
8211,1769390107.5615435
8212,1769390107.5948782
8213,1769390107.661546
8214,1769390107.6948805
8215,1769390107.7282138
8216,1769390107.761548
8217,1769390107.7948825
8218,1769390107.8282168
8219,1769390107.8615503
8220,1769390107.8948846
8221,1769390107.9282188
8222,1769390107.9282188
8223,1769390108.0282207
8224,1769390108.061555
8225,1769390108.0948882
8226,1769390108.1282225
8227,1769390108.1615567
8228,1769390108.194891
8229,1769390108.228224
8230,1769390108.261558
8231,1769390108.3282256
8232,1769390108.3615596
8233,1769390108.4282281
8234,1769390108.461561
8235,1769390108.494895
8236,1769390108.5282292
8237,1769390108.5615633
8238,1769390108.5615633
8239,1769390108.6615686
8240,1769390108.6949039
8241,1769390108.72824
8242,1769390108.794912
8243,1769390108.8615835
8244,1769390108.8949196
8245,1769390108.9615908
8246,1769390108.994927
8247,1769390109.0615983
8248,1769390109.0949345
8249,1769390109.1616073
8250,1769390109.1949425
8251,1769390109.2616148
8252,1769390109.294951
8253,1769390109.3282864
8254,1769390109.3616226
8255,1769390109.3949587
8256,1769390109.3949587
8257,1769390109.4949665
8258,1769390109.4949665
8259,1769390109.561638
8260,1769390109.5949745
8261,1769390109.628309
8262,1769390109.6616426
8263,1769390109.6616426
8264,1769390109.7283115
8265,1769390109.7616463
8266,1769390109.7949798
8267,1769390109.8283143
8268,1769390109.8616488
8269,1769390109.894983
8270,1769390109.9283166
8271,1769390109.961651
8272,1769390109.9949856
8273,1769390110.0283191
8274,1769390110.0616536
8275,1769390110.094988
8276,1769390110.1283226
8277,1769390110.161656
8278,1769390110.1949904
8279,1769390110.2283247
8280,1769390110.2616591
8281,1769390110.2949927
8282,1769390110.3283272
8283,1769390110.3616614
8284,1769390110.394995
8285,1769390110.4616635
8286,1769390110.494998
8287,1769390110.5283313
8288,1769390110.5616658
8289,1769390110.5950003
8290,1769390110.6283357
8291,1769390110.6616702
8292,1769390110.7283413
8293,1769390110.7616758
8294,1769390110.7950115
8295,1769390110.828347
8296,1769390110.8616827
8297,1769390110.8950171
8298,1769390110.9283528
8299,1769390110.995023
8300,1769390111.0283585
8301,1769390111.0616941
8302,1769390111.1283643
8303,1769390111.1617
8304,1769390111.1950355
8305,1769390111.2283711
8306,1769390111.2617056
8307,1769390111.2950413
8308,1769390111.328377
8309,1769390111.3950472
8310,1769390111.4283829
8311,1769390111.4617186
8312,1769390111.4950533
8313,1769390111.5283887
8314,1769390111.5283887
8315,1769390111.59506
8316,1769390111.6283948
8317,1769390111.6617305
8318,1769390111.6950662
8319,1769390111.728401
8320,1769390111.795072
8321,1769390111.8284078
8322,1769390111.8284078
8323,1769390111.8950782
8324,1769390111.928414
8325,1769390111.928414
8326,1769390111.928414
8327,1769390112.0284202
8328,1769390112.061756
8329,1769390112.0950906
8330,1769390112.1284263
8331,1769390112.1617622
8332,1769390112.195098
8333,1769390112.2284327
8334,1769390112.2284327
8335,1769390112.2951043
8336,1769390112.328439
8337,1769390112.3617747
8338,1769390112.3951106
8339,1769390112.4284463
8340,1769390112.461781
8341,1769390112.495117
8342,1769390112.495117
8343,1769390112.5617886
8344,1769390112.5951233
8345,1769390112.6284583
8346,1769390112.695127
8347,1769390112.695127
8348,1769390112.7617965
8349,1769390112.828465
8350,1769390112.8617997
8351,1769390112.8951347
8352,1769390112.9284694
8353,1769390112.995138
8354,1769390113.0284727
8355,1769390113.0618064
8356,1769390113.0951412
8357,1769390113.128476
8358,1769390113.1618106
8359,1769390113.1618106
8360,1769390113.228479
8361,1769390113.228479
8362,1769390113.2951484
8363,1769390113.3284822
8364,1769390113.3618166
8365,1769390113.3951514
8366,1769390113.4284852
8367,1769390113.46182
8368,1769390113.4951544
8369,1769390113.528489
8370,1769390113.5618224
8371,1769390113.5951571
8372,1769390113.6284926
8373,1769390113.6618273
8374,1769390113.6951628
8375,1769390113.7284982
8376,1769390113.761834
8377,1769390113.7951684
8378,1769390113.8285038
8379,1769390113.8618395
8380,1769390113.895175
8381,1769390113.9285095
8382,1769390113.9618452
8383,1769390113.9951806
8384,1769390114.028515
8385,1769390114.0618508
8386,1769390114.0951862
8387,1769390114.128522
8388,1769390114.1618564
8389,1769390114.195192
8390,1769390114.2285275
8391,1769390114.2618632
8392,1769390114.2951977
8393,1769390114.3285334
8394,1769390114.3618689
8395,1769390114.3952036
8396,1769390114.428539
8397,1769390114.4618747
8398,1769390114.4952104
8399,1769390114.528545
8400,1769390114.5618806
8401,1769390114.595216
8402,1769390114.628551
8403,1769390114.661885
8404,1769390114.69522
8405,1769390114.728555
8406,1769390114.7618887
8407,1769390114.7952237
8408,1769390114.8285587
8409,1769390114.8618934
8410,1769390114.8952272
8411,1769390114.928562
8412,1769390114.961897
8413,1769390114.9952307
8414,1769390115.0285656
8415,1769390115.0619004
8416,1769390115.0952353
8417,1769390115.1285691
8418,1769390115.1619039
8419,1769390115.1952388
8420,1769390115.2285736
8421,1769390115.2619073
8422,1769390115.295242
8423,1769390115.3285768
8424,1769390115.3619106
8425,1769390115.3952453
8426,1769390115.42858
8427,1769390115.4619148
8428,1769390115.4952486
8429,1769390115.5285835
8430,1769390115.5619183
8431,1769390115.595253
8432,1769390115.6285868
8433,1769390115.6619215
8434,1769390115.6952558
8435,1769390115.7285895
8436,1769390115.7619243
8437,1769390115.795259
8438,1769390115.8285937
8439,1769390115.8619273
8440,1769390115.895262
8441,1769390115.9285967
8442,1769390115.9619312
8443,1769390115.995265
8444,1769390116.0285995
8445,1769390116.061934
8446,1769390116.0952678
8447,1769390116.1286023
8448,1769390116.161937
8449,1769390116.1952715
8450,1769390116.228605
8451,1769390116.2619398
8452,1769390116.2952743
8453,1769390116.3286076
8454,1769390116.361942
8455,1769390116.3952768
8456,1769390116.4286113
8457,1769390116.4619448
8458,1769390116.4952793
8459,1769390116.5286138
8460,1769390116.5619483
8461,1769390116.5952818
8462,1769390116.628617
8463,1769390116.6619523
8464,1769390116.695286
8465,1769390116.7619565
8466,1769390116.7952917
8467,1769390116.8286257
8468,1769390116.8286257
8469,1769390116.928631
8470,1769390116.928631
8471,1769390116.9953005
8472,1769390117.0286355
8473,1769390117.0619698
8474,1769390117.0953047
8475,1769390117.12864
8476,1769390117.161975
8477,1769390117.1953092
8478,1769390117.2286441
8479,1769390117.261979
8480,1769390117.2953143
8481,1769390117.328648
8482,1769390117.361983
8483,1769390117.3953183
8484,1769390117.4286523
8485,1769390117.4619873
8486,1769390117.4953225
8487,1769390117.5286574
8488,1769390117.5619915
8489,1769390117.5953264
8490,1769390117.6286638
8491,1769390117.6620004
8492,1769390117.6953382
8493,1769390117.7286758
8494,1769390117.7620134
8495,1769390117.79535
8496,1769390117.8286877
8497,1769390117.8620255
8498,1769390117.895363
8499,1769390117.9620376
8500,1769390118.0287123
8501,1769390118.0620499
8502,1769390118.0953877
8503,1769390118.1287255
8504,1769390118.1620622
8505,1769390118.1954002
8506,1769390118.228738
8507,1769390118.262076
8508,1769390118.262076
8509,1769390118.3287508
8510,1769390118.3954256
8511,1769390118.4287634
8512,1769390118.4621012
8513,1769390118.4954393
8514,1769390118.5287764
8515,1769390118.5621142
8516,1769390118.595452
8517,1769390118.628788
8518,1769390118.6621225
8519,1769390118.695458
8520,1769390118.7287934
8521,1769390118.7621279
8522,1769390118.7954636
8523,1769390118.8621345
8524,1769390118.8954692
8525,1769390118.9288046
8526,1769390118.96214
8527,1769390118.9954746
8528,1769390119.0288103
8529,1769390119.0621457
8530,1769390119.0954812
8531,1769390119.1288157
8532,1769390119.1621513
8533,1769390119.1954868
8534,1769390119.2288222
8535,1769390119.262157
8536,1769390119.2954924
8537,1769390119.2954924
8538,1769390119.395498
8539,1769390119.4288335
8540,1769390119.4621692
8541,1769390119.4955037
8542,1769390119.528839
8543,1769390119.5621748
8544,1769390119.5955102
8545,1769390119.628845
8546,1769390119.6621807
8547,1769390119.6955166
8548,1769390119.7288513
8549,1769390119.7621872
8550,1769390119.795523
8551,1769390119.8288586
8552,1769390119.8621936
8553,1769390119.9288652
8554,1769390119.9622009
8555,1769390119.9955359
8556,1769390120.0288715
8557,1769390120.0288715
8558,1769390120.0955422
8559,1769390120.128878
8560,1769390120.162214
8561,1769390120.1955497
8562,1769390120.2288847
8563,1769390120.2622206
8564,1769390120.2955563
8565,1769390120.3288913
8566,1769390120.3622272
8567,1769390120.3955631
8568,1769390120.4288988
8569,1769390120.4622338
8570,1769390120.4622338
8571,1769390120.5289059
8572,1769390120.5622418
8573,1769390120.5955768
8574,1769390120.6289122
8575,1769390120.6622477
8576,1769390120.695582
8577,1769390120.7289176
8578,1769390120.7622533
8579,1769390120.7955887
8580,1769390120.828923
8581,1769390120.8622584
8582,1769390120.895594
8583,1769390120.9289293
8584,1769390120.9622638
8585,1769390120.9955993
8586,1769390121.0289347
8587,1769390121.0622692
8588,1769390121.0956047
8589,1769390121.1289403
8590,1769390121.1622758
8591,1769390121.1622758
8592,1769390121.2289457
8593,1769390121.2622812
8594,1769390121.2956166
8595,1769390121.3289511
8596,1769390121.3622866
8597,1769390121.395622
8598,1769390121.4289565
8599,1769390121.462292
8600,1769390121.4956272
8601,1769390121.5289626
8602,1769390121.562297
8603,1769390121.5956326
8604,1769390121.662305
8605,1769390121.6956422
8606,1769390121.7289793
8607,1769390121.7623162
8608,1769390121.7623162
8609,1769390121.8623264
8610,1769390121.8956635
8611,1769390121.9289994
8612,1769390121.9623368
8613,1769390121.9623368
8614,1769390122.02901
8615,1769390122.0623472
8616,1769390122.0956845
8617,1769390122.1290216
8618,1769390122.1623578
8619,1769390122.1956954
8620,1769390122.2290325
8621,1769390122.2623699
8622,1769390122.295706
8623,1769390122.3290434
8624,1769390122.3623807
8625,1769390122.3957174
8626,1769390122.3957174
8627,1769390122.462392
8628,1769390122.4957294
8629,1769390122.529066
8630,1769390122.5624037
8631,1769390122.595741
8632,1769390122.629077
8633,1769390122.6624112
8634,1769390122.6957467
8635,1769390122.7290819
8636,1769390122.7624164
8637,1769390122.7957516
8638,1769390122.829087
8639,1769390122.8624225
8640,1769390122.8957565
8641,1769390122.9290917
8642,1769390122.9624271
8643,1769390122.9957614
8644,1769390123.0290968
8645,1769390123.062432
8646,1769390123.0957675
8647,1769390123.1291018
8648,1769390123.162437
8649,1769390123.1957724
8650,1769390123.2291076
8651,1769390123.2624419
8652,1769390123.295777
8653,1769390123.3291125
8654,1769390123.3624468
8655,1769390123.395782
8656,1769390123.4291172
8657,1769390123.4624527
8658,1769390123.495787
8659,1769390123.529122
8660,1769390123.5624573
8661,1769390123.5624573
8662,1769390123.629127
8663,1769390123.6624625
8664,1769390123.695798
8665,1769390123.7291324
8666,1769390123.7624679
8667,1769390123.7958033
8668,1769390123.8291388
8669,1769390123.862473
8670,1769390123.8958085
8671,1769390123.929144
8672,1769390123.9624794
8673,1769390123.9958136
8674,1769390124.029149
8675,1769390124.0624845
8676,1769390124.095819
8677,1769390124.1291544
8678,1769390124.16249
8679,1769390124.1958253
8680,1769390124.2291596
8681,1769390124.262495
8682,1769390124.2958305
8683,1769390124.329165
8684,1769390124.3625004
8685,1769390124.3958359
8686,1769390124.4291713
8687,1769390124.4625058
8688,1769390124.495841
8689,1769390124.5291765
8690,1769390124.562512
8691,1769390124.5958464
8692,1769390124.629182
8693,1769390124.6625178
8694,1769390124.6958528
8695,1769390124.7291884
8696,1769390124.7625241
8697,1769390124.79586
8698,1769390124.8291948
8699,1769390124.8625305
8700,1769390124.8958664
8701,1769390124.929202
8702,1769390124.9625368
8703,1769390124.9958727
8704,1769390125.0292084
8705,1769390125.0625432
8706,1769390125.095879
8707,1769390125.1292148
8708,1769390125.1625507
8709,1769390125.1958854
8710,1769390125.2292213
8711,1769390125.262557
8712,1769390125.295893
8713,1769390125.3292277
8714,1769390125.3625636
8715,1769390125.3958993
8716,1769390125.4292343
8717,1769390125.46257
8718,1769390125.495906
8719,1769390125.529242
8720,1769390125.5625768
8721,1769390125.5959127
8722,1769390125.6292481
8723,1769390125.6625822
8724,1769390125.6959174
8725,1769390125.7292528
8726,1769390125.762588
8727,1769390125.7959223
8728,1769390125.8292575
8729,1769390125.8625927
8730,1769390125.8959281
8731,1769390125.9292624
8732,1769390125.9625976
8733,1769390125.9959328
8734,1769390126.029267
8735,1769390126.0626023
8736,1769390126.0959377
8737,1769390126.129273
8738,1769390126.1626072
8739,1769390126.1959424
8740,1769390126.2292776
8741,1769390126.2626128
8742,1769390126.295947
8743,1769390126.3292823
8744,1769390126.3626175
8745,1769390126.3959517
8746,1769390126.429287
8747,1769390126.4626222
8748,1769390126.4959574
8749,1769390126.5292912
8750,1769390126.5626264
8751,1769390126.5959616
8752,1769390126.6292984
8753,1769390126.6292984
8754,1769390126.6959722
8755,1769390126.7293096
8756,1769390126.7626457
8757,1769390126.795983
8758,1769390126.8293207
8759,1769390126.862658
8760,1769390126.8959944
8761,1769390126.9293318
8762,1769390126.9626691
8763,1769390126.9960055
8764,1769390127.0293434
8765,1769390127.0626807
8766,1769390127.096018
8767,1769390127.1293545
8768,1769390127.162692
8769,1769390127.1960294
8770,1769390127.229367
8771,1769390127.229367
8772,1769390127.296041
8773,1769390127.3293786
8774,1769390127.362715
8775,1769390127.3960528
8776,1769390127.3960528
8777,1769390127.3960528
8778,1769390127.529402
8779,1769390127.5627398
8780,1769390127.5627398
8781,1769390127.6294134
8782,1769390127.6627505
8783,1769390127.6627505
8784,1769390127.7294235
8785,1769390127.7627604
8786,1769390127.7960978
8787,1769390127.7960978
8788,1769390127.8627708
8789,1769390127.8961077
8790,1769390127.8961077
8791,1769390127.8961077
8792,1769390127.9961178
8793,1769390128.0294552
8794,1769390128.0627923
8795,1769390128.0961285
8796,1769390128.1294656
8797,1769390128.1628025
8798,1769390128.1961396
8799,1769390128.2294757
8800,1769390128.262813
8801,1769390128.2961502
8802,1769390128.3294864
8803,1769390128.3628235
8804,1769390128.3961606
8805,1769390128.3961606
8806,1769390128.462834
8807,1769390128.462834
8808,1769390128.5295086
8809,1769390128.5628457
8810,1769390128.5961819
8811,1769390128.6295192
8812,1769390128.6628568
8813,1769390128.6961935
8814,1769390128.729531
8815,1769390128.7628686
8816,1769390128.7962062
8817,1769390128.8295426
8818,1769390128.8628805
8819,1769390128.896218
8820,1769390128.9295557
8821,1769390128.9628923
8822,1769390128.99623
8823,1769390129.0295677
8824,1769390129.0629046
8825,1769390129.0962422
8826,1769390129.1295798
8827,1769390129.1629174
8828,1769390129.1962545
8829,1769390129.229592
8830,1769390129.2629297
