frame_idx,timestamp,relative_time
3381,1763403466.0061512,165.21797513961792
3382,1763403466.0728617,165.28468561172485
3383,1763403466.1062167,165.31804060935974
3384,1763403466.1729267,165.38475060462952
3385,1763403466.239637,165.45146083831787
3386,1763403466.272992,165.48481583595276
3387,1763403466.339703,165.55152702331543
3388,1763403466.406415,165.61823892593384
3389,1763403466.4731266,165.68495059013367
3390,1763403466.5064826,165.71830654144287
3391,1763403466.5731945,165.78501844406128
3392,1763403466.6065502,165.8183741569519
3393,1763403466.673262,165.88508582115173
3394,1763403466.7066178,165.91844177246094
3395,1763403466.7733295,165.98515343666077
3396,1763403466.8066852,166.0185091495514
3397,1763403466.8733969,166.08522081375122
3398,1763403466.9401083,166.15193223953247
3399,1763403466.973464,166.1852879524231
3400,1763403467.0401754,166.25199937820435
3401,1763403467.1068869,166.3187108039856
3402,1763403467.1735983,166.38542222976685
3403,1763403467.2069538,166.4187777042389
3404,1763403467.2403095,166.45213341712952
3405,1763403467.2736652,166.48548913002014
3406,1763403467.3737338,166.5855576992035
3407,1763403467.40709,166.61891388893127
3408,1763403467.4738026,166.68562650680542
3409,1763403467.507159,166.71898293495178
3410,1763403467.5738716,166.78569555282593
3411,1763403467.6405842,166.85240817070007
3412,1763403467.7072966,166.91912055015564
3413,1763403467.7406528,166.95247673988342
3414,1763403467.8073654,167.01918935775757
3415,1763403467.8740778,167.08590173721313
3416,1763403467.907434,167.11925792694092
3417,1763403467.9741464,167.18597030639648
3418,1763403468.040859,167.25268292427063
3419,1763403468.0742152,167.2860391139984
3420,1763403468.1409276,167.35275149345398
3421,1763403468.2076397,167.41946363449097
3422,1763403468.240996,167.45281982421875
3423,1763403468.3077083,167.51953220367432
3424,1763403468.3744206,167.58624458312988
3425,1763403468.441133,167.65295696258545
3426,1763403468.5078452,167.71966910362244
3427,1763403468.5745575,167.786381483078
3428,1763403468.6079137,167.8197376728058
3429,1763403468.6412697,167.853093624115
3430,1763403468.6746259,167.88644981384277
3431,1763403468.707982,167.91980600357056
3432,1763403468.7413383,167.95316219329834
3433,1763403468.7746944,167.98651838302612
3434,1763403468.8414066,168.0532305240631
3435,1763403468.8747625,168.08658647537231
3436,1763403468.9414747,168.1532986164093
3437,1763403469.0081868,168.2200107574463
3438,1763403469.0415428,168.2533667087555
3439,1763403469.1082547,168.3200786113739
3440,1763403469.1749668,168.3867907524109
3441,1763403469.2416787,168.4535026550293
3442,1763403469.3083906,168.5202145576477
3443,1763403469.375102,168.58692598342896
3444,1763403469.408458,168.62028193473816
3445,1763403469.4751694,168.6869933605194
3446,1763403469.5418808,168.75370478630066
3447,1763403469.6085923,168.8204162120819
3448,1763403469.641948,168.85377192497253
3449,1763403469.7086592,168.9204831123352
3450,1763403469.7753706,168.98719453811646
3451,1763403469.808726,169.0205500125885
3452,1763403469.8754373,169.08726119995117
3453,1763403469.9087927,169.12061667442322
3454,1763403469.975504,169.1873278617859
3455,1763403470.042215,169.25403904914856
3456,1763403470.0755706,169.2873945236206
3457,1763403470.1422815,169.3541054725647
3458,1763403470.175637,169.38746094703674
3459,1763403470.242348,169.45417189598083
3460,1763403470.2757032,169.4875271320343
3461,1763403470.3424146,169.55423855781555
3462,1763403470.4091265,169.62095046043396
3463,1763403470.4424825,169.65430641174316
3464,1763403470.5091944,169.72101831436157
3465,1763403470.5425503,169.75437426567078
3466,1763403470.6092622,169.82108616828918
3467,1763403470.675974,169.887797832489
3468,1763403470.7093298,169.92115378379822
3469,1763403470.7760415,169.98786544799805
3470,1763403470.842753,170.0545768737793
3471,1763403470.876109,170.0879328250885
3472,1763403470.9428203,170.15464425086975
3473,1763403471.009532,170.22135591506958
3474,1763403471.0428877,170.2547116279602
3475,1763403471.109599,170.32142305374146
3476,1763403471.1763105,170.3881344795227
3477,1763403471.2430217,170.45484566688538
3478,1763403471.2763774,170.488201379776
3479,1763403471.3430886,170.55491256713867
3480,1763403471.3764443,170.5882682800293
3481,1763403471.4097998,170.62162375450134
3482,1763403471.4431553,170.6549792289734
3483,1763403471.4765108,170.68833470344543
3484,1763403471.4765108,170.68833470344543
3485,1763403471.5765772,170.78840112686157
3486,1763403471.6099327,170.82175660133362
3487,1763403471.6766434,170.88846731185913
3488,1763403471.7433543,170.95517826080322
3489,1763403471.7767096,170.9885334968567
3490,1763403471.8434203,171.0552442073822
3491,1763403471.910131,171.12195491790771
3492,1763403471.943486,171.1553099155426
3493,1763403472.0101967,171.22202062606812
3494,1763403472.043552,171.25537586212158
3495,1763403472.0769072,171.28873109817505
3496,1763403472.1102624,171.32208633422852
3497,1763403472.1436176,171.35544157028198
3498,1763403472.1769729,171.38879680633545
3499,1763403472.243683,171.4555070400238
3500,1763403472.2770383,171.48886227607727
3501,1763403472.3437572,171.55558109283447
3502,1763403472.4104843,171.62230825424194
3503,1763403472.4772122,171.68903613090515
3504,1763403472.510576,171.72239995002747
3505,1763403472.5773041,171.78912806510925
3506,1763403472.6106684,171.82249236106873
3507,1763403472.644033,171.85585689544678
3508,1763403472.6773975,171.88922142982483
3509,1763403472.710762,171.92258596420288
3510,1763403472.7441266,171.95595049858093
3511,1763403472.777491,171.98931503295898
3512,1763403472.8442209,172.05604481697083
3513,1763403472.9109511,172.12277507781982
3514,1763403472.9776816,172.1895055770874
3515,1763403473.011047,172.2228708267212
3516,1763403473.0444124,172.25623631477356
3517,1763403473.1111436,172.32296752929688
3518,1763403473.1778753,172.38969922065735
3519,1763403473.2446072,172.4564311504364
3520,1763403473.3113391,172.52316308021545
3521,1763403473.378053,172.5898768901825
3522,1763403473.4114099,172.62323379516602
3523,1763403473.4781234,172.68994736671448
3524,1763403473.5114806,172.72330451011658
3525,1763403473.5781941,172.79001808166504
3526,1763403473.611551,172.82337498664856
3527,1763403473.6782646,172.89008855819702
3528,1763403473.7449784,172.95680236816406
3529,1763403473.778335,172.990159034729
3530,1763403473.845049,173.05687284469604
3531,1763403473.9117625,173.1235864162445
3532,1763403473.9451194,173.15694332122803
3533,1763403474.011833,173.2236568927765
3534,1763403474.0785465,173.29037046432495
3535,1763403474.1119037,173.32372760772705
3536,1763403474.1786172,173.3904411792755
3537,1763403474.211974,173.42379784584045
3538,1763403474.2786875,173.49051141738892
3539,1763403474.345401,173.55722498893738
3540,1763403474.412115,173.623939037323
3541,1763403474.4788287,173.69065260887146
3542,1763403474.5455422,173.75736618041992
3543,1763403474.5788991,173.79072308540344
3544,1763403474.645613,173.85743689537048
3545,1763403474.7123268,173.92415070533752
3546,1763403474.7790403,173.990864276886
3547,1763403474.845754,174.05757784843445
3548,1763403474.9124675,174.1242914199829
3549,1763403474.9458244,174.15764832496643
3550,1763403475.0125382,174.22436213493347
3551,1763403475.0792518,174.29107570648193
3552,1763403475.1459653,174.3577892780304
3553,1763403475.212679,174.42450284957886
3554,1763403475.2793925,174.49121642112732
3555,1763403475.3461068,174.55793070793152
3556,1763403475.4128213,174.6246452331543
3557,1763403475.4461787,174.65800261497498
3558,1763403475.4795358,174.69135975837708
3559,1763403475.5462506,174.75807452201843
3560,1763403475.612965,174.8247890472412
3561,1763403475.6796796,174.891503572464
3562,1763403475.7463944,174.95821833610535
3563,1763403475.7797518,174.99157571792603
3564,1763403475.8464663,175.0582902431488
3565,1763403475.9131808,175.12500476837158
3566,1763403475.9798956,175.19171953201294
3567,1763403476.0132527,175.22507667541504
3568,1763403476.0799673,175.29179120063782
3569,1763403476.1466818,175.3585057258606
3570,1763403476.2133965,175.42522048950195
3571,1763403476.246754,175.45857787132263
3572,1763403476.3134685,175.5252923965454
3573,1763403476.3801816,175.5920054912567
3574,1763403476.413538,175.62536191940308
3575,1763403476.4802513,175.69207525253296
3576,1763403476.5469644,175.75878834724426
3577,1763403476.5803208,175.79214477539062
3578,1763403476.647034,175.85885787010193
3579,1763403476.7137468,175.92557072639465
3580,1763403476.78046,175.99228382110596
3581,1763403476.8471727,176.05899667739868
3582,1763403476.8805294,176.09235334396362
3583,1763403476.9472425,176.15906643867493
3584,1763403477.0139554,176.22577929496765
3585,1763403477.0806682,176.29249215126038
3586,1763403477.147381,176.3592050075531
3587,1763403477.214094,176.42591786384583
3588,1763403477.2808068,176.49263072013855
3589,1763403477.34752,176.55934405326843
3590,1763403477.4142337,176.6260576248169
3591,1763403477.480947,176.69277095794678
3592,1763403477.5143037,176.72612762451172
3593,1763403477.5810173,176.79284119606018
3594,1763403477.6477308,176.85955476760864
3595,1763403477.7144444,176.9262683391571
3596,1763403477.7811577,176.992981672287
3597,1763403477.8478713,177.05969524383545
3598,1763403477.9145846,177.12640857696533
3599,1763403477.9812982,177.1931221485138
3600,1763403478.0480118,177.25983572006226
3601,1763403478.0813684,177.2931923866272
3602,1763403478.1480818,177.35990571975708
3603,1763403478.214795,177.42661905288696
3604,1763403478.2815084,177.49333238601685
3605,1763403478.3148656,177.52668952941895
3606,1763403478.3815794,177.593403339386
3607,1763403478.4482932,177.66011714935303
3608,1763403478.48165,177.69347405433655
3609,1763403478.548364,177.7601878643036
3610,1763403478.5817213,177.79354524612427
3611,1763403478.648435,177.8602590560913
3612,1763403478.715149,177.92697286605835
3613,1763403478.7818627,177.9936866760254
3614,1763403478.8485765,178.06040048599243
3615,1763403478.8819337,178.09375762939453
3616,1763403478.9486475,178.16047143936157
3617,1763403478.9820044,178.1938283443451
3618,1763403479.0487185,178.2605423927307
3619,1763403479.1154323,178.32725620269775
3620,1763403479.1487894,178.36061334609985
3621,1763403479.2155032,178.4273271560669
3622,1763403479.282217,178.49404096603394
3623,1763403479.3489308,178.56075477600098
3624,1763403479.3822875,178.59411144256592
3625,1763403479.4490016,178.66082549095154
3626,1763403479.4823585,178.69418239593506
3627,1763403479.549072,178.76089596748352
3628,1763403479.6157856,178.82760953903198
3629,1763403479.6491425,178.8609664440155
3630,1763403479.7158566,178.92768049240112
3631,1763403479.7825701,178.99439406394958
3632,1763403479.8492837,179.06110763549805
3633,1763403479.8826406,179.09446454048157
3634,1763403479.9493542,179.16117811203003
3635,1763403480.016068,179.22789192199707
3636,1763403480.0827818,179.2946057319641
3637,1763403480.1161385,179.32796239852905
3638,1763403480.1828523,179.3946762084961
3639,1763403480.2495658,179.46138978004456
3640,1763403480.3162796,179.5281035900116
3641,1763403480.382993,179.59481692314148
3642,1763403480.4163496,179.62817358970642
3643,1763403480.483063,179.6948869228363
3644,1763403480.549776,179.7616000175476
3645,1763403480.6164894,179.8283133506775
3646,1763403480.683203,179.89502692222595
3647,1763403480.749916,179.96174001693726
3648,1763403480.8166294,180.02845335006714
3649,1763403480.8833425,180.09516644477844
3650,1763403480.9500558,180.16187977790833
3651,1763403480.9834123,180.1952362060547
3652,1763403481.0501258,180.26194977760315
3653,1763403481.116839,180.32866287231445
3654,1763403481.183552,180.39537596702576
3655,1763403481.2502651,180.46208906173706
3656,1763403481.3169782,180.52880215644836
3657,1763403481.350335,180.5621588230133
3658,1763403481.4170485,180.62887239456177
3659,1763403481.4837618,180.69558572769165
3660,1763403481.5504751,180.76229906082153
3661,1763403481.6171882,180.82901215553284
3662,1763403481.6839015,180.89572548866272
3663,1763403481.750615,180.9624388217926
3664,1763403481.8173282,181.02915215492249
3665,1763403481.8840415,181.09586548805237
3666,1763403481.9507546,181.16257858276367
3667,1763403482.0174677,181.22929167747498
3668,1763403482.084181,181.29600501060486
3669,1763403482.1508944,181.36271834373474
3670,1763403482.2176075,181.42943143844604
3671,1763403482.250964,181.4627878665924
3672,1763403482.317677,181.5295009613037
3673,1763403482.3843913,181.5962152481079
3674,1763403482.4177487,181.6295726299286
3675,1763403482.4844632,181.69628715515137
3676,1763403482.5511775,181.76300144195557
3677,1763403482.6178918,181.82971572875977
3678,1763403482.6846063,181.89643025398254
3679,1763403482.7179635,181.92978739738464
3680,1763403482.7846777,181.99650168418884
3681,1763403482.818035,182.02985882759094
3682,1763403482.8847492,182.09657311439514
3683,1763403482.9514637,182.16328763961792
3684,1763403482.9848208,182.19664478302002
3685,1763403483.0515354,182.2633593082428
3686,1763403483.1182497,182.330073595047
3687,1763403483.151607,182.36343097686768
3688,1763403483.2183213,182.43014526367188
3689,1763403483.2850356,182.49685955047607
3690,1763403483.3517504,182.56357431411743
3691,1763403483.385108,182.5969319343567
3692,1763403483.4184654,182.63028931617737
3693,1763403483.4851801,182.69700407981873
3694,1763403483.5518954,182.76371932029724
3695,1763403483.5852528,182.79707670211792
3696,1763403483.6519678,182.86379170417786
3697,1763403483.7186825,182.9305064678192
3698,1763403483.7853978,182.99722170829773
3699,1763403483.8521128,183.06393671035767
3700,1763403483.9188278,183.1306517124176
3701,1763403483.9521854,183.16400933265686
3702,1763403484.0189004,183.2307243347168
3703,1763403484.0522578,183.26408171653748
3704,1763403484.0856154,183.29743933677673
3705,1763403484.1523306,183.36415457725525
3706,1763403484.2190456,183.43086957931519
3707,1763403484.2857606,183.49758458137512
3708,1763403484.3524756,183.56429958343506
